(3571.9584147135415, 1573.5000610351562, 3553.916676839193, 1573.5000610351562)
(3553.916676839193, 1573.5000610351562, 3553.916676839193, 1549.291483561198)
(3553.916676839193, 1549.291483561198, 3571.9584147135415, 1549.291483561198)
(3583.166758219401, 1549.291483561198, 3595.2916463216147, 1549.291483561198)
(3606.499989827474, 1549.291483561198, 3618.2917277018228, 1549.291483561198)
(3630.4166158040366, 1549.291483561198, 3641.624959309896, 1549.291483561198)
(3653.7501017252603, 1549.291483561198, 3670.875040690104, 1549.291483561198)
(6107.791646321614, 2547.6252237955728, 6107.791646321614, 2570.958455403646)
(6107.791646321614, 2570.958455403646, 6078.541564941406, 2570.958455403646)
(6067.333475748698, 2570.958455403646, 6055.208333333333, 2570.958455403646)
(6044.000244140625, 2570.958455403646, 6031.875101725261, 2570.958455403646)
(6020.66650390625, 2570.958455403646, 6008.583577473958, 2570.958455403646)
(5996.7498779296875, 2570.958455403646, 5967.4997965494795, 2570.958455403646)
(5967.4997965494795, 2570.958455403646, 5967.4997965494795, 2547.6252237955728)
(5967.4997965494795, 2547.6252237955728, 5996.7498779296875, 2547.6252237955728)
(6008.583577473958, 2547.6252237955728, 6020.66650390625, 2547.6252237955728)
(6031.875101725261, 2547.6252237955728, 6044.000244140625, 2547.6252237955728)
(6055.208333333333, 2547.6252237955728, 6067.333475748698, 2547.6252237955728)
(6078.541564941406, 2547.6252237955728, 6107.791646321614, 2547.6252237955728)
(5148.416646321614, 1725.0, 5172.333272298177, 1725.0)
(5172.333272298177, 1725.0, 5172.333272298177, 1742.1249389648438)
(5172.333272298177, 1754.2083740234375, 5172.333272298177, 1765.4164632161458)
(5172.333272298177, 1777.2501627604167, 5172.333272298177, 1789.3335978190105)
(5172.333272298177, 1800.5833943684895, 5172.333272298177, 1812.6668294270833)
(5172.333272298177, 1823.9166259765625, 5172.333272298177, 1841.9169108072917)
(5172.333272298177, 1841.9169108072917, 5148.416646321614, 1841.9169108072917)
(5148.416646321614, 1841.9169108072917, 5148.416646321614, 1823.9166259765625)
(5148.416646321614, 1812.6668294270833, 5148.416646321614, 1800.5833943684895)
(5148.416646321614, 1789.3335978190105, 5148.416646321614, 1777.2501627604167)
(5148.416646321614, 1765.4164632161458, 5148.416646321614, 1754.2083740234375)
(5148.416646321614, 1742.1249389648438, 5148.416646321614, 1725.0)
(5504.833475748698, 1725.0, 5527.874755859375, 1725.0)
(5527.874755859375, 1725.0, 5527.874755859375, 1742.1249389648438)
(5527.874755859375, 1754.2083740234375, 5527.874755859375, 1765.4164632161458)
(5527.874755859375, 1777.2501627604167, 5527.874755859375, 1789.3335978190105)
(5527.874755859375, 1800.5833943684895, 5527.874755859375, 1812.6668294270833)
(5527.874755859375, 1823.9166259765625, 5527.874755859375, 1841.9169108072917)
(5527.874755859375, 1841.9169108072917, 5504.833475748698, 1841.9169108072917)
(5504.833475748698, 1841.9169108072917, 5504.833475748698, 1823.9166259765625)
(5504.833475748698, 1812.6668294270833, 5504.833475748698, 1800.5833943684895)
(5504.833475748698, 1789.3335978190105, 5504.833475748698, 1777.2501627604167)
(5504.833475748698, 1765.4164632161458, 5504.833475748698, 1754.2083740234375)
(5504.833475748698, 1742.1249389648438, 5504.833475748698, 1725.0)
(6070.291646321614, 1725.0, 6070.291646321614, 1748.0000813802083)
(6070.291646321614, 1748.0000813802083, 6087.416585286458, 1748.0000813802083)
(6099.500020345052, 1748.0000813802083, 6110.708109537761, 1748.0000813802083)
(6122.833251953125, 1748.0000813802083, 6139.958190917969, 1748.0000813802083)
(6139.958190917969, 1748.0000813802083, 6139.958190917969, 1765.4164632161458)
(6139.958190917969, 1777.2501627604167, 6139.958190917969, 1789.3335978190105)
(6139.958190917969, 1800.5833943684895, 6139.958190917969, 1817.999776204427)
(6139.958190917969, 1817.999776204427, 6163.874816894531, 1817.999776204427)
(6163.874816894531, 1817.999776204427, 6163.874816894531, 1789.3335978190105)
(6163.874816894531, 1777.2501627604167, 6163.874816894531, 1765.4164632161458)
(6163.874816894531, 1754.2083740234375, 6163.874816894531, 1725.0)
(6163.874816894531, 1725.0, 6134.625244140625, 1725.0)
(6122.833251953125, 1725.0, 6110.708109537761, 1725.0)
(6099.500020345052, 1725.0, 6070.291646321614, 1725.0)
(6369.375101725261, 2168.2083129882812, 6369.375101725261, 2139.5416259765625)
(6369.375101725261, 2127.7501424153647, 6369.375101725261, 2115.625)
(6369.375101725261, 2104.4169108072915, 6369.375101725261, 2075.1668294270835)
(6369.375101725261, 2075.1668294270835, 6392.708333333333, 2075.1668294270835)
(6392.708333333333, 2075.1668294270835, 6392.708333333333, 2104.4169108072915)
(6392.708333333333, 2115.625, 6392.708333333333, 2127.7501424153647)
(6392.708333333333, 2139.5416259765625, 6392.708333333333, 2168.2083129882812)
(6392.708333333333, 2168.2083129882812, 6369.375101725261, 2168.2083129882812)
(6369.375101725261, 2552.916463216146, 6392.708333333333, 2552.916463216146)
(6392.708333333333, 2552.916463216146, 6392.708333333333, 2582.166544596354)
(6392.708333333333, 2594.000244140625, 6392.708333333333, 2605.500030517578)
(6392.708333333333, 2617.2917683919272, 6392.708333333333, 2629.4166564941406)
(6392.708333333333, 2640.625, 6392.708333333333, 2652.7501424153647)
(6392.708333333333, 2663.9582316080728, 6392.708333333333, 2693.2083129882812)
(6392.708333333333, 2693.2083129882812, 6369.375101725261, 2693.2083129882812)
(6369.375101725261, 2693.2083129882812, 6369.375101725261, 2663.9582316080728)
(6369.375101725261, 2652.7501424153647, 6369.375101725261, 2640.625)
(6369.375101725261, 2629.4166564941406, 6369.375101725261, 2617.2917683919272)
(6369.375101725261, 2605.500030517578, 6369.375101725261, 2594.000244140625)
(6369.375101725261, 2582.166544596354, 6369.375101725261, 2552.916463216146)
(5596.958414713542, 3218.791707356771, 5620.291646321614, 3218.791707356771)
(5620.291646321614, 3218.791707356771, 5620.291646321614, 3236.2083435058594)
(5620.291646321614, 3248.0000813802085, 5620.291646321614, 3259.2501322428384)
(5620.291646321614, 3271.3333129882812, 5620.291646321614, 3282.5833638509116)
(5620.291646321614, 3294.6667989095054, 5620.291646321614, 3305.8751424153647)
(5620.291646321614, 3318.000030517578, 5620.291646321614, 3335.124969482422)
(5620.291646321614, 3335.124969482422, 5596.958414713542, 3335.124969482422)
(5596.958414713542, 3335.124969482422, 5596.958414713542, 3318.000030517578)
(5596.958414713542, 3305.8751424153647, 5596.958414713542, 3294.6667989095054)
(5596.958414713542, 3282.5833638509116, 5596.958414713542, 3271.3333129882812)
(5596.958414713542, 3259.2501322428384, 5596.958414713542, 3248.0000813802085)
(5596.958414713542, 3236.2083435058594, 5596.958414713542, 3218.791707356771)
(6299.708557128906, 2973.7083435058594, 6299.708557128906, 2950.3751118977866)
(6299.708557128906, 2950.3751118977866, 6316.83349609375, 2950.3751118977866)
(6328.916422526042, 2950.3751118977866, 6340.166727701823, 2950.3751118977866)
(6352.250162760417, 2950.3751118977866, 6369.375101725261, 2950.3751118977866)
(6369.375101725261, 2950.3751118977866, 6369.375101725261, 2932.3750813802085)
(6369.375101725261, 2921.125030517578, 6369.375101725261, 2909.0415954589844)
(6369.375101725261, 2897.833251953125, 6369.375101725261, 2879.7917683919272)
(6369.375101725261, 2879.7917683919272, 6392.708333333333, 2879.7917683919272)
(6392.708333333333, 2879.7917683919272, 6392.708333333333, 2909.0415954589844)
(6392.708333333333, 2921.125030517578, 6392.708333333333, 2932.3750813802085)
(6392.708333333333, 2944.458262125651, 6392.708333333333, 2973.7083435058594)
(6392.708333333333, 2973.7083435058594, 6364.083353678386, 2973.7083435058594)
(6352.250162760417, 2973.7083435058594, 6340.166727701823, 2973.7083435058594)
(6328.916422526042, 2973.7083435058594, 6299.708557128906, 2973.7083435058594)
(6095.083109537761, 3311.791737874349, 6095.083109537761, 3335.124969482422)
(6095.083109537761, 3335.124969482422, 6066.416422526042, 3335.124969482422)
(6054.33349609375, 3335.124969482422, 6042.4997965494795, 3335.124969482422)
(6031.2917073567705, 3335.124969482422, 6002.083333333333, 3335.124969482422)
(6002.083333333333, 3335.124969482422, 6002.083333333333, 3311.791737874349)
(6002.083333333333, 3311.791737874349, 6031.2917073567705, 3311.791737874349)
(6042.4997965494795, 3311.791737874349, 6054.33349609375, 3311.791737874349)
(6066.416422526042, 3311.791737874349, 6095.083109537761, 3311.791737874349)
(5354.833475748698, 3311.791737874349, 5354.833475748698, 3335.124969482422)
(5354.833475748698, 3335.124969482422, 5337.416585286458, 3335.124969482422)
(5325.583394368489, 3335.124969482422, 5314.083353678386, 3335.124969482422)
(5302.250162760417, 3335.124969482422, 5291.041564941406, 3335.124969482422)
(5278.916422526042, 3335.124969482422, 5266.83349609375, 3335.124969482422)
(5255.624898274739, 3335.124969482422, 5238.4999593098955, 3335.124969482422)
(5238.4999593098955, 3335.124969482422, 5238.4999593098955, 3311.791737874349)
(5238.4999593098955, 3311.791737874349, 5255.624898274739, 3311.791737874349)
(5266.83349609375, 3311.791737874349, 5278.916422526042, 3311.791737874349)
(5291.041564941406, 3311.791737874349, 5302.250162760417, 3311.791737874349)
(5314.083353678386, 3311.791737874349, 5325.583394368489, 3311.791737874349)
(5337.416585286458, 3311.791737874349, 5354.833475748698, 3311.791737874349)
(5377.874755859375, 2689.3333435058594, 5377.874755859375, 2712.666575113932)
(5377.874755859375, 2712.666575113932, 5348.625183105469, 2712.666575113932)
(5337.416585286458, 2712.666575113932, 5325.583394368489, 2712.666575113932)
(5314.083353678386, 2712.666575113932, 5302.250162760417, 2712.666575113932)
(5291.041564941406, 2712.666575113932, 5278.916422526042, 2712.666575113932)
(5266.83349609375, 2712.666575113932, 5238.4999593098955, 2712.666575113932)
(5238.4999593098955, 2712.666575113932, 5238.4999593098955, 2689.3333435058594)
(5238.4999593098955, 2689.3333435058594, 5266.83349609375, 2689.3333435058594)
(5278.916422526042, 2689.3333435058594, 5291.041564941406, 2689.3333435058594)
(5302.250162760417, 2689.3333435058594, 5314.083353678386, 2689.3333435058594)
(5325.583394368489, 2689.3333435058594, 5337.416585286458, 2689.3333435058594)
(5348.625183105469, 2689.3333435058594, 5377.874755859375, 2689.3333435058594)
(5596.958414713542, 2800.3751118977866, 5620.291646321614, 2800.3751118977866)
(5620.291646321614, 2800.3751118977866, 5620.291646321614, 2817.5000508626304)
(5620.291646321614, 2829.6249389648438, 5620.291646321614, 2841.7083740234375)
(5620.291646321614, 2852.916717529297, 5620.291646321614, 2864.7499084472656)
(5620.291646321614, 2875.958251953125, 5620.291646321614, 2888.0833943684897)
(5620.291646321614, 2899.291737874349, 5620.291646321614, 2917.2917683919272)
(5620.291646321614, 2917.2917683919272, 5596.958414713542, 2917.2917683919272)
(5596.958414713542, 2917.2917683919272, 5596.958414713542, 2899.291737874349)
(5596.958414713542, 2888.0833943684897, 5596.958414713542, 2875.958251953125)
(5596.958414713542, 2864.7499084472656, 5596.958414713542, 2852.916717529297)
(5596.958414713542, 2841.7083740234375, 5596.958414713542, 2829.6249389648438)
(5596.958414713542, 2817.5000508626304, 5596.958414713542, 2800.3751118977866)
(4606.2917073567705, 2798.9166259765625, 4629.33349609375, 2798.9166259765625)
(4629.33349609375, 2798.9166259765625, 4629.33349609375, 2816.0415649414062)
(4629.33349609375, 2828.125, 4629.33349609375, 2839.3333435058594)
(4629.33349609375, 2851.4582316080728, 4629.33349609375, 2862.666575113932)
(4629.33349609375, 2874.5000203450522, 4629.33349609375, 2886.0000610351562)
(4629.33349609375, 2897.833251953125, 4629.33349609375, 2909.9166870117188)
(4629.33349609375, 2921.125030517578, 4629.33349609375, 2933.2499186197915)
(4629.33349609375, 2944.458262125651, 4629.33349609375, 2956.291707356771)
(4629.33349609375, 2967.5000508626304, 4629.33349609375, 2979.6249389648438)
(4629.33349609375, 2990.833282470703, 4629.33349609375, 3002.916717529297)
(4629.33349609375, 3014.7499084472656, 4629.33349609375, 3025.958251953125)
(4629.33349609375, 3038.0833943684897, 4629.33349609375, 3049.291737874349)
(4629.33349609375, 3061.4166259765625, 4629.33349609375, 3072.624969482422)
(4629.33349609375, 3084.7084045410156, 4629.33349609375, 3096.5415954589844)
(4629.33349609375, 3107.7499389648438, 4629.33349609375, 3119.8750813802085)
(4629.33349609375, 3131.083424886068, 4629.33349609375, 3143.2083129882812)
(4629.33349609375, 3154.4166564941406, 4629.33349609375, 3166.2083943684897)
(4629.33349609375, 3178.333282470703, 4629.33349609375, 3189.5416259765625)
(4629.33349609375, 3201.6667683919272, 4629.33349609375, 3212.8751118977866)
(4629.33349609375, 3225.0, 4629.33349609375, 3236.2083435058594)
(4629.33349609375, 3248.0000813802085, 4629.33349609375, 3259.2501322428384)
(4629.33349609375, 3271.3333129882812, 4629.33349609375, 3283.458455403646)
(4629.33349609375, 3294.6667989095054, 4629.33349609375, 3306.499989827474)
(4629.33349609375, 3318.000030517578, 4629.33349609375, 3335.124969482422)
(4629.33349609375, 3335.124969482422, 4606.2917073567705, 3335.124969482422)
(4606.2917073567705, 3335.124969482422, 4606.2917073567705, 3318.000030517578)
(4606.2917073567705, 3306.499989827474, 4606.2917073567705, 3294.6667989095054)
(4606.2917073567705, 3283.458455403646, 4606.2917073567705, 3271.3333129882812)
(4606.2917073567705, 3259.2501322428384, 4606.2917073567705, 3248.0000813802085)
(4606.2917073567705, 3236.2083435058594, 4606.2917073567705, 3225.0)
(4606.2917073567705, 3212.8751118977866, 4606.2917073567705, 3201.6667683919272)
(4606.2917073567705, 3189.5416259765625, 4606.2917073567705, 3178.333282470703)
(4606.2917073567705, 3166.2083943684897, 4606.2917073567705, 3154.4166564941406)
(4606.2917073567705, 3143.2083129882812, 4606.2917073567705, 3131.083424886068)
(4606.2917073567705, 3119.8750813802085, 4606.2917073567705, 3107.7499389648438)
(4606.2917073567705, 3096.5415954589844, 4606.2917073567705, 3084.7084045410156)
(4606.2917073567705, 3072.624969482422, 4606.2917073567705, 3061.4166259765625)
(4606.2917073567705, 3049.291737874349, 4606.2917073567705, 3038.0833943684897)
(4606.2917073567705, 3025.958251953125, 4606.2917073567705, 3014.7499084472656)
(4606.2917073567705, 3002.916717529297, 4606.2917073567705, 2990.833282470703)
(4606.2917073567705, 2979.6249389648438, 4606.2917073567705, 2967.5000508626304)
(4606.2917073567705, 2956.291707356771, 4606.2917073567705, 2944.458262125651)
(4606.2917073567705, 2933.2499186197915, 4606.2917073567705, 2921.125030517578)
(4606.2917073567705, 2909.9166870117188, 4606.2917073567705, 2897.833251953125)
(4606.2917073567705, 2886.0000610351562, 4606.2917073567705, 2874.5000203450522)
(4606.2917073567705, 2862.666575113932, 4606.2917073567705, 2851.4582316080728)
(4606.2917073567705, 2839.3333435058594, 4606.2917073567705, 2828.125)
(4606.2917073567705, 2816.0415649414062, 4606.2917073567705, 2798.9166259765625)
(4320.458475748698, 2798.9166259765625, 4343.7917073567705, 2798.9166259765625)
(4343.7917073567705, 2798.9166259765625, 4343.7917073567705, 2816.0415649414062)
(4343.7917073567705, 2828.125, 4343.7917073567705, 2839.3333435058594)
(4343.7917073567705, 2851.4582316080728, 4343.7917073567705, 2862.666575113932)
(4343.7917073567705, 2874.5000203450522, 4343.7917073567705, 2886.0000610351562)
(4343.7917073567705, 2897.833251953125, 4343.7917073567705, 2909.9166870117188)
(4343.7917073567705, 2921.125030517578, 4343.7917073567705, 2933.2499186197915)
(4343.7917073567705, 2944.458262125651, 4343.7917073567705, 2956.291707356771)
(4343.7917073567705, 2967.5000508626304, 4343.7917073567705, 2979.6249389648438)
(4343.7917073567705, 2990.833282470703, 4343.7917073567705, 3002.916717529297)
(4343.7917073567705, 3014.7499084472656, 4343.7917073567705, 3025.958251953125)
(4343.7917073567705, 3038.0833943684897, 4343.7917073567705, 3049.291737874349)
(4343.7917073567705, 3061.4166259765625, 4343.7917073567705, 3072.624969482422)
(4343.7917073567705, 3084.7084045410156, 4343.7917073567705, 3096.5415954589844)
(4343.7917073567705, 3107.7499389648438, 4343.7917073567705, 3119.8750813802085)
(4343.7917073567705, 3131.083424886068, 4343.7917073567705, 3143.2083129882812)
(4343.7917073567705, 3154.4166564941406, 4343.7917073567705, 3166.2083943684897)
(4343.7917073567705, 3178.333282470703, 4343.7917073567705, 3189.5416259765625)
(4343.7917073567705, 3201.6667683919272, 4343.7917073567705, 3212.8751118977866)
(4343.7917073567705, 3225.0, 4343.7917073567705, 3236.2083435058594)
(4343.7917073567705, 3248.0000813802085, 4343.7917073567705, 3259.2501322428384)
(4343.7917073567705, 3271.3333129882812, 4343.7917073567705, 3283.458455403646)
(4343.7917073567705, 3294.6667989095054, 4343.7917073567705, 3306.499989827474)
(4343.7917073567705, 3318.000030517578, 4343.7917073567705, 3335.124969482422)
(4343.7917073567705, 3335.124969482422, 4337.583414713542, 3335.124969482422)
(4325.791422526042, 3335.124969482422, 4314.583333333333, 3335.124969482422)
(4302.458190917969, 3335.124969482422, 4291.250101725261, 3335.124969482422)
(4279.1249593098955, 3335.124969482422, 4267.333475748698, 3335.124969482422)
(4255.791727701823, 3335.124969482422, 4243.999989827474, 3335.124969482422)
(4232.791646321614, 3335.124969482422, 4220.666758219401, 3335.124969482422)
(4209.458414713542, 3335.124969482422, 4197.333272298177, 3335.124969482422)
(4185.5417887369795, 3335.124969482422, 4174.291737874349, 3335.124969482422)
(4162.208302815755, 3335.124969482422, 4150.9999593098955, 3335.124969482422)
(4138.875071207683, 3335.124969482422, 4127.666727701823, 3335.124969482422)
(4115.541585286458, 3335.124969482422, 4104.333241780599, 3335.124969482422)
(4092.5000508626304, 3335.124969482422, 4080.4166158040366, 3335.124969482422)
(4069.2082722981772, 3335.124969482422, 4063.291676839193, 3335.124969482422)
(4063.291676839193, 3335.124969482422, 4063.291676839193, 3311.791737874349)
(4063.291676839193, 3311.791737874349, 4080.4166158040366, 3311.791737874349)
(4092.5000508626304, 3311.791737874349, 4104.333241780599, 3311.791737874349)
(4115.541585286458, 3311.791737874349, 4127.666727701823, 3311.791737874349)
(4138.875071207683, 3311.791737874349, 4150.9999593098955, 3311.791737874349)
(4162.208302815755, 3311.791737874349, 4174.291737874349, 3311.791737874349)
(4185.5417887369795, 3311.791737874349, 4197.333272298177, 3311.791737874349)
(4209.458414713542, 3311.791737874349, 4220.666758219401, 3311.791737874349)
(4232.791646321614, 3311.791737874349, 4243.999989827474, 3311.791737874349)
(4255.791727701823, 3311.791737874349, 4267.333475748698, 3311.791737874349)
(4279.1249593098955, 3311.791737874349, 4291.250101725261, 3311.791737874349)
(4302.458190917969, 3311.791737874349, 4320.458475748698, 3311.791737874349)
(4320.458475748698, 3311.791737874349, 4320.458475748698, 3283.458455403646)
(4320.458475748698, 3271.3333129882812, 4320.458475748698, 3260.124969482422)
(4320.458475748698, 3248.0000813802085, 4320.458475748698, 3236.791737874349)
(4320.458475748698, 3225.0, 4320.458475748698, 3213.458251953125)
(4320.458475748698, 3201.6667683919272, 4320.458475748698, 3189.5416259765625)
(4320.458475748698, 3178.333282470703, 4320.458475748698, 3166.2083943684897)
(4320.458475748698, 3155.0000508626304, 4320.458475748698, 3143.2083129882812)
(4320.458475748698, 3131.958262125651, 4320.458475748698, 3119.8750813802085)
(4320.458475748698, 3108.625030517578, 4320.458475748698, 3096.5415954589844)
(4320.458475748698, 3084.7084045410156, 4320.458475748698, 3073.5000610351562)
(4320.458475748698, 3061.4166259765625, 4320.458475748698, 3032.7499389648438)
(4320.458475748698, 3009.7084045410156, 4320.458475748698, 2991.7083740234375)
(4320.458475748698, 2980.500030517578, 4320.458475748698, 2968.3751424153647)
(4320.458475748698, 2957.1667989095054, 4320.458475748698, 2945.0833638509116)
(4320.458475748698, 2933.2499186197915, 4320.458475748698, 2921.7501322428384)
(4320.458475748698, 2909.9166870117188, 4320.458475748698, 2898.7083435058594)
(4320.458475748698, 2886.583455403646, 4320.458475748698, 2875.3751118977866)
(4320.458475748698, 2863.291676839193, 4320.458475748698, 2851.4582316080728)
(4320.458475748698, 2840.2501424153647, 4320.458475748698, 2828.125)
(4320.458475748698, 2816.9166564941406, 4320.458475748698, 2798.9166259765625)
(4191.416676839192, 3009.7084045410156, 4168.124898274739, 3009.7084045410156)
(4168.124898274739, 3009.7084045410156, 4168.124898274739, 3018.583424886068)
(4168.124898274739, 3029.7917683919272, 4168.124898274739, 3041.9166564941406)
(4168.124898274739, 3053.125, 4168.124898274739, 3065.2501424153647)
(4168.124898274739, 3077.0416259765625, 4168.124898274739, 3088.291676839193)
(4168.124898274739, 3100.3751118977866, 4168.124898274739, 3111.583455403646)
(4168.124898274739, 3123.7083435058594, 4168.124898274739, 3134.9166870117188)
(4168.124898274739, 3146.7501322428384, 4168.124898274739, 3155.8751424153647)
(4191.416676839192, 3032.7499389648438, 4191.416676839192, 3041.9166564941406)
(4191.416676839192, 3053.125, 4191.416676839192, 3065.2501424153647)
(4191.416676839192, 3076.4582316080728, 4191.416676839192, 3088.291676839193)
(4191.416676839192, 3100.3751118977866, 4191.416676839192, 3111.583455403646)
(4191.416676839192, 3123.7083435058594, 4191.416676839192, 3134.9166870117188)
(4191.416676839192, 3146.7501322428384, 4191.416676839192, 3158.2499186197915)
(4191.416676839192, 3170.0833638509116, 4191.416676839192, 3179.2083740234375)
(4168.124898274739, 3155.8751424153647, 4150.9999593098955, 3155.8751424153647)
(4138.875071207683, 3155.8751424153647, 4127.666727701823, 3155.8751424153647)
(4115.541585286458, 3155.8751424153647, 4104.333241780599, 3155.8751424153647)
(4092.5000508626304, 3155.8751424153647, 4080.4166158040366, 3155.8751424153647)
(4069.2082722981772, 3155.8751424153647, 4057.0833841959634, 3155.8751424153647)
(4045.875040690104, 3155.8751424153647, 4034.0415954589844, 3155.8751424153647)
(4022.833251953125, 3155.8751424153647, 4010.7083638509116, 3155.8751424153647)
(3998.624928792318, 3155.8751424153647, 3987.4165852864585, 3155.8751424153647)
(3975.5833943684897, 3155.8751424153647, 3964.0833536783853, 3155.8751424153647)
(3952.2499084472656, 3155.8751424153647, 3941.0415649414062, 3155.8751424153647)
(3928.916676839193, 3155.8751424153647, 3911.791737874349, 3155.8751424153647)
(3911.791737874349, 3155.8751424153647, 3911.791737874349, 3181.291707356771)
(3911.791737874349, 3192.5000508626304, 3911.791737874349, 3204.6249389648438)
(3911.791737874349, 3216.7083740234375, 3911.791737874349, 3227.916717529297)
(3911.791737874349, 3239.7499084472656, 3911.791737874349, 3250.958251953125)
(3911.791737874349, 3263.0833943684897, 3911.791737874349, 3274.291737874349)
(3911.791737874349, 3286.4166259765625, 3911.791737874349, 3297.624969482422)
(3911.791737874349, 3309.7084045410156, 3911.791737874349, 3335.124969482422)
(3934.8332722981772, 3179.2083740234375, 3952.2499084472656, 3179.2083740234375)
(3964.0833536783853, 3179.2083740234375, 3975.5833943684897, 3179.2083740234375)
(3987.4165852864585, 3179.2083740234375, 3998.624928792318, 3179.2083740234375)
(4010.7083638509116, 3179.2083740234375, 4022.833251953125, 3179.2083740234375)
(4034.0415954589844, 3179.2083740234375, 4045.875040690104, 3179.2083740234375)
(4057.0833841959634, 3179.2083740234375, 4069.2082722981772, 3179.2083740234375)
(4080.4166158040366, 3179.2083740234375, 4092.5000508626304, 3179.2083740234375)
(4104.333241780599, 3179.2083740234375, 4115.541585286458, 3179.2083740234375)
(4127.666727701823, 3179.2083740234375, 4138.875071207683, 3179.2083740234375)
(4150.9999593098955, 3179.2083740234375, 4162.208302815755, 3179.2083740234375)
(4174.291737874349, 3179.2083740234375, 4191.416676839192, 3179.2083740234375)
